,frameNumber,dateTime,lat,lon
386,387,2019-11-06 08:40:09.022,-34.593057,-58.484742
387,388,2019-11-06 08:40:09.055,-34.593056,-58.484742
388,389,2019-11-06 08:40:09.089,-34.593056,-58.484742
389,390,2019-11-06 08:40:09.122,-34.593056,-58.484742
390,391,2019-11-06 08:40:09.155,-34.593056,-58.484742
391,392,2019-11-06 08:40:09.189,-34.593056,-58.484742
392,393,2019-11-06 08:40:09.222,-34.593056,-58.484742
393,394,2019-11-06 08:40:09.256,-34.593055,-58.484742
394,395,2019-11-06 08:40:09.289,-34.593055,-58.484742
395,396,2019-11-06 08:40:09.322,-34.593055,-58.484742
396,397,2019-11-06 08:40:09.356,-34.593054,-58.484742
397,398,2019-11-06 08:40:09.389,-34.593054,-58.484742
398,399,2019-11-06 08:40:09.422,-34.593054,-58.484742
399,400,2019-11-06 08:40:09.456,-34.593053,-58.484742
400,401,2019-11-06 08:40:09.489,-34.593053,-58.484742
401,402,2019-11-06 08:40:09.522,-34.593053,-58.484742
402,403,2019-11-06 08:40:09.556,-34.593052,-58.484742
403,404,2019-11-06 08:40:09.589,-34.593052,-58.484742
404,405,2019-11-06 08:40:09.623,-34.593052,-58.484742
405,406,2019-11-06 08:40:09.656,-34.593051,-58.484742
406,407,2019-11-06 08:40:09.689,-34.593051,-58.484742
407,408,2019-11-06 08:40:09.723,-34.593051,-58.484742
408,409,2019-11-06 08:40:09.756,-34.59305,-58.484743
409,410,2019-11-06 08:40:09.789,-34.59305,-58.484743
410,411,2019-11-06 08:40:09.823,-34.59305,-58.484743
411,412,2019-11-06 08:40:09.856,-34.593049,-58.484743
412,413,2019-11-06 08:40:09.890,-34.593049,-58.484743
413,414,2019-11-06 08:40:09.923,-34.593049,-58.484743
414,415,2019-11-06 08:40:09.956,-34.593049,-58.484743
415,416,2019-11-06 08:40:09.990,-34.593049,-58.484743
416,417,2019-11-06 08:40:10.023,-34.593049,-58.484743
417,418,2019-11-06 08:40:10.056,-34.593048,-58.484743
418,419,2019-11-06 08:40:10.090,-34.593048,-58.484743
419,420,2019-11-06 08:40:10.123,-34.593048,-58.484743
420,421,2019-11-06 08:40:10.156,-34.593047,-58.484743
421,422,2019-11-06 08:40:10.190,-34.593047,-58.484743
422,423,2019-11-06 08:40:10.223,-34.593047,-58.484743
423,424,2019-11-06 08:40:10.257,-34.593046,-58.484743
424,425,2019-11-06 08:40:10.290,-34.593046,-58.484743
425,426,2019-11-06 08:40:10.323,-34.593046,-58.484743
426,427,2019-11-06 08:40:10.357,-34.593045,-58.484743
427,428,2019-11-06 08:40:10.390,-34.593045,-58.484743
428,429,2019-11-06 08:40:10.423,-34.593045,-58.484743
429,430,2019-11-06 08:40:10.457,-34.593044,-58.484743
430,431,2019-11-06 08:40:10.490,-34.593044,-58.484743
431,432,2019-11-06 08:40:10.523,-34.593044,-58.484743
432,433,2019-11-06 08:40:10.557,-34.593043,-58.484743
433,434,2019-11-06 08:40:10.590,-34.593043,-58.484743
434,435,2019-11-06 08:40:10.624,-34.593043,-58.484743
435,436,2019-11-06 08:40:10.657,-34.593042,-58.484743
436,437,2019-11-06 08:40:10.690,-34.593042,-58.484743
437,438,2019-11-06 08:40:10.724,-34.593042,-58.484743
438,439,2019-11-06 08:40:10.757,-34.593042,-58.484743
439,440,2019-11-06 08:40:10.790,-34.593042,-58.484743
440,441,2019-11-06 08:40:10.824,-34.593042,-58.484743
441,442,2019-11-06 08:40:10.857,-34.593041,-58.484743
442,443,2019-11-06 08:40:10.891,-34.593041,-58.484743
443,444,2019-11-06 08:40:10.924,-34.593041,-58.484743
444,445,2019-11-06 08:40:10.957,-34.59304,-58.484743
445,446,2019-11-06 08:40:10.991,-34.59304,-58.484743
446,447,2019-11-06 08:40:11.024,-34.59304,-58.484743
447,448,2019-11-06 08:40:11.057,-34.593039,-58.484744
448,449,2019-11-06 08:40:11.091,-34.593039,-58.484744
449,450,2019-11-06 08:40:11.124,-34.593039,-58.484744
